time_utc,AIR_TEMPERATURE_C,SOLAR_RADIATION_Wm2,SOIL_TEMPERATURE_C
2025-01-01 00:00:00+00:00,21.033333333333335,0.0,20.7
2025-01-01 00:15:00+00:00,20.866666666666664,0.0,20.7
2025-01-01 00:30:00+00:00,20.7,0.0,20.7
2025-01-01 00:45:00+00:00,20.6,0.0,20.7
2025-01-01 01:00:00+00:00,20.533333333333335,0.0,20.7
2025-01-01 01:15:00+00:00,20.433333333333334,0.0,20.7
2025-01-01 01:30:00+00:00,20.233333333333334,0.0,20.7
2025-01-01 01:45:00+00:00,20.1,0.0,20.7
2025-01-01 02:00:00+00:00,20.0,0.0,20.7
2025-01-01 02:15:00+00:00,19.8,0.0,20.7
2025-01-01 02:30:00+00:00,19.533333333333335,0.0,20.7
2025-01-01 02:45:00+00:00,19.4,0.0,20.7
2025-01-01 03:00:00+00:00,19.366666666666664,0.0,20.7
2025-01-01 03:15:00+00:00,19.433333333333334,0.0,20.7
2025-01-01 03:30:00+00:00,19.366666666666664,0.0,20.7
2025-01-01 03:45:00+00:00,19.400000000000002,0.0,20.7
2025-01-01 04:00:00+00:00,19.533333333333335,0.0,20.7
2025-01-01 04:15:00+00:00,19.400000000000002,0.0,20.7
2025-01-01 04:30:00+00:00,19.2,0.0,20.7
2025-01-01 04:45:00+00:00,19.1,0.0,20.7
2025-01-01 05:00:00+00:00,19.0,0.0,20.7
2025-01-01 05:15:00+00:00,19.0,0.0,20.7
2025-01-01 05:30:00+00:00,18.900000000000002,0.0,20.7
2025-01-01 05:45:00+00:00,18.733333333333334,0.0,20.7
2025-01-01 06:00:00+00:00,18.7,0.0,20.7
2025-01-01 06:15:00+00:00,18.6,0.0,20.675
2025-01-01 06:30:00+00:00,18.566666666666666,0.0,20.65
2025-01-01 06:45:00+00:00,18.6,0.0,20.625
2025-01-01 07:00:00+00:00,18.533333333333335,0.0,20.6
2025-01-01 07:15:00+00:00,18.766666666666666,0.0,20.6
2025-01-01 07:30:00+00:00,18.966666666666665,0.0,20.6
2025-01-01 07:45:00+00:00,18.933333333333334,0.0,20.6
2025-01-01 08:00:00+00:00,19.0,0.0,20.6
2025-01-01 08:15:00+00:00,18.866666666666664,0.0,20.6
2025-01-01 08:30:00+00:00,18.733333333333334,0.0,20.6
2025-01-01 08:45:00+00:00,18.7,0.0,20.6
2025-01-01 09:00:00+00:00,18.6,0.0,20.6
2025-01-01 09:15:00+00:00,18.433333333333334,0.0,20.6
2025-01-01 09:30:00+00:00,18.4,0.0,20.6
2025-01-01 09:45:00+00:00,18.4,0.0,20.6
2025-01-01 10:00:00+00:00,18.533333333333335,0.0,20.6
2025-01-01 10:15:00+00:00,18.733333333333334,0.0,20.6
2025-01-01 10:30:00+00:00,18.566666666666666,0.0,20.6
2025-01-01 10:45:00+00:00,18.433333333333334,0.0,20.6
2025-01-01 11:00:00+00:00,18.266666666666666,0.0,20.6
2025-01-01 11:15:00+00:00,18.233333333333334,0.0,20.575000000000003
2025-01-01 11:30:00+00:00,18.099999999999998,0.0,20.55
2025-01-01 11:45:00+00:00,17.7,0.0,20.525
2025-01-01 12:00:00+00:00,17.533333333333335,0.0,20.5
2025-01-01 12:15:00+00:00,17.233333333333334,0.0,20.5
2025-01-01 12:30:00+00:00,16.933333333333334,0.0,20.5
2025-01-01 12:45:00+00:00,16.533333333333335,24.666666666666668,20.5
2025-01-01 13:00:00+00:00,16.733333333333334,72.33333333333333,20.5
2025-01-01 13:15:00+00:00,17.166666666666668,109.33333333333333,20.5
2025-01-01 13:30:00+00:00,17.53333333333333,157.33333333333334,20.5
2025-01-01 13:45:00+00:00,17.933333333333334,200.33333333333334,20.5
2025-01-01 14:00:00+00:00,18.033333333333335,209.0,20.5
2025-01-01 14:15:00+00:00,18.166666666666668,289.3333333333333,20.5
2025-01-01 14:30:00+00:00,18.599999999999998,370.0,20.5
2025-01-01 14:45:00+00:00,18.2,209.33333333333334,20.5
2025-01-01 15:00:00+00:00,18.666666666666668,413.3333333333333,20.5
2025-01-01 15:15:00+00:00,18.566666666666666,414.0,20.475
2025-01-01 15:30:00+00:00,18.466666666666665,503.6666666666667,20.45
2025-01-01 15:45:00+00:00,18.8,532.3333333333334,20.424999999999997
2025-01-01 16:00:00+00:00,18.8,559.0,20.4
2025-01-01 16:15:00+00:00,18.7,584.3333333333334,20.4
2025-01-01 16:30:00+00:00,18.633333333333333,602.3333333333334,20.4
2025-01-01 16:45:00+00:00,18.400000000000002,619.6666666666666,20.4
2025-01-01 17:00:00+00:00,18.333333333333332,634.6666666666666,20.4
2025-01-01 17:15:00+00:00,18.466666666666665,623.6666666666666,20.4
2025-01-01 17:30:00+00:00,18.666666666666668,645.3333333333334,20.4
2025-01-01 17:45:00+00:00,18.566666666666666,637.6666666666666,20.4
2025-01-01 18:00:00+00:00,18.533333333333335,629.0,20.4
2025-01-01 18:15:00+00:00,18.5,573.0,20.4
2025-01-01 18:30:00+00:00,18.566666666666666,617.0,20.4
2025-01-01 18:45:00+00:00,18.633333333333333,583.3333333333334,20.4
2025-01-01 19:00:00+00:00,18.333333333333332,499.3333333333333,20.4
2025-01-01 19:15:00+00:00,18.2,526.6666666666666,20.4
2025-01-01 19:30:00+00:00,18.033333333333335,494.3333333333333,20.4
2025-01-01 19:45:00+00:00,17.833333333333332,468.6666666666667,20.4
2025-01-01 20:00:00+00:00,17.666666666666668,384.0,20.4
2025-01-01 20:15:00+00:00,17.533333333333335,376.0,20.4
2025-01-01 20:30:00+00:00,17.8,403.3333333333333,20.4
2025-01-01 20:45:00+00:00,17.533333333333335,266.3333333333333,20.4
2025-01-01 21:00:00+00:00,17.366666666666667,292.0,20.4
2025-01-01 21:15:00+00:00,17.233333333333334,232.0,20.4
2025-01-01 21:30:00+00:00,16.733333333333334,164.0,20.4
2025-01-01 21:45:00+00:00,16.566666666666666,146.66666666666666,20.4
2025-01-01 22:00:00+00:00,16.1,58.0,20.4
2025-01-01 22:15:00+00:00,15.366666666666667,24.333333333333332,20.4
2025-01-01 22:30:00+00:00,14.866666666666667,2.3333333333333335,20.4
2025-01-01 22:45:00+00:00,14.033333333333333,0.0,20.4
2025-01-01 23:00:00+00:00,13.5,0.0,20.4
2025-01-01 23:15:00+00:00,12.799999999999999,0.0,20.4
2025-01-01 23:30:00+00:00,13.0,0.0,20.4
2025-01-01 23:45:00+00:00,12.433333333333332,0.0,20.4
2025-01-02 00:00:00+00:00,11.6,0.0,20.4
2025-01-02 00:15:00+00:00,11.233333333333334,0.0,20.4
2025-01-02 00:30:00+00:00,10.766666666666666,0.0,20.4
2025-01-02 00:45:00+00:00,10.666666666666666,0.0,20.4
2025-01-02 01:00:00+00:00,10.433333333333334,0.0,20.4
2025-01-02 01:15:00+00:00,10.966666666666667,0.0,20.4
2025-01-02 01:30:00+00:00,10.566666666666668,0.0,20.4
2025-01-02 01:45:00+00:00,10.299999999999999,0.0,20.4
2025-01-02 02:00:00+00:00,11.433333333333332,0.0,20.4
2025-01-02 02:15:00+00:00,11.299999999999999,0.0,20.375
2025-01-02 02:30:00+00:00,10.799999999999999,0.0,20.35
2025-01-02 02:45:00+00:00,11.6,0.0,20.325
2025-01-02 03:00:00+00:00,11.633333333333333,0.0,20.3
2025-01-02 03:15:00+00:00,11.533333333333333,0.0,20.3
2025-01-02 03:30:00+00:00,10.833333333333334,0.0,20.3
2025-01-02 03:45:00+00:00,10.200000000000001,0.0,20.3
2025-01-02 04:00:00+00:00,10.5,0.0,20.3
2025-01-02 04:15:00+00:00,10.833333333333334,0.0,20.275
2025-01-02 04:30:00+00:00,10.733333333333334,0.0,20.25
2025-01-02 04:45:00+00:00,10.9,0.0,20.225
2025-01-02 05:00:00+00:00,11.0,0.0,20.2
2025-01-02 05:15:00+00:00,11.066666666666668,0.0,20.175
2025-01-02 05:30:00+00:00,10.833333333333334,0.0,20.15
2025-01-02 05:45:00+00:00,10.700000000000001,0.0,20.125
2025-01-02 06:00:00+00:00,10.466666666666667,0.0,20.1
2025-01-02 06:15:00+00:00,10.666666666666666,0.0,20.075000000000003
2025-01-02 06:30:00+00:00,10.699999999999998,0.0,20.05
2025-01-02 06:45:00+00:00,10.5,0.0,20.025
2025-01-02 07:00:00+00:00,10.333333333333334,0.0,20.0
2025-01-02 07:15:00+00:00,10.200000000000001,0.0,20.0
2025-01-02 07:30:00+00:00,10.2,0.0,20.0
2025-01-02 07:45:00+00:00,10.233333333333333,0.0,20.0
2025-01-02 08:00:00+00:00,10.2,0.0,20.0
2025-01-02 08:15:00+00:00,10.166666666666666,0.0,19.95
2025-01-02 08:30:00+00:00,10.133333333333333,0.0,19.9
2025-01-02 08:45:00+00:00,10.0,0.0,19.85
2025-01-02 09:00:00+00:00,9.966666666666667,0.0,19.8
2025-01-02 09:15:00+00:00,10.066666666666666,0.0,19.8
2025-01-02 09:30:00+00:00,10.0,0.0,19.8
2025-01-02 09:45:00+00:00,9.866666666666667,0.0,19.8
2025-01-02 10:00:00+00:00,9.7,0.0,19.8
2025-01-02 10:15:00+00:00,9.766666666666667,0.0,19.775
2025-01-02 10:30:00+00:00,9.666666666666666,0.0,19.75
2025-01-02 10:45:00+00:00,9.566666666666666,0.0,19.725
2025-01-02 11:00:00+00:00,9.566666666666666,0.0,19.7
2025-01-02 11:15:00+00:00,9.5,0.0,19.675
2025-01-02 11:30:00+00:00,9.466666666666667,0.0,19.65
2025-01-02 11:45:00+00:00,9.466666666666667,0.0,19.625
2025-01-02 12:00:00+00:00,9.5,0.0,19.6
2025-01-02 12:15:00+00:00,9.333333333333334,0.0,19.575000000000003
2025-01-02 12:30:00+00:00,9.366666666666667,0.0,19.55
2025-01-02 12:45:00+00:00,9.700000000000001,25.0,19.525
2025-01-02 13:00:00+00:00,10.566666666666668,64.66666666666667,19.5
2025-01-02 13:15:00+00:00,11.066666666666668,107.66666666666667,19.5
2025-01-02 13:30:00+00:00,11.6,152.0,19.5
2025-01-02 13:45:00+00:00,12.233333333333334,203.0,19.5
2025-01-02 14:00:00+00:00,13.0,250.33333333333334,19.5
2025-01-02 14:15:00+00:00,13.766666666666666,303.6666666666667,19.475
2025-01-02 14:30:00+00:00,14.5,352.3333333333333,19.45
2025-01-02 14:45:00+00:00,15.200000000000001,395.3333333333333,19.424999999999997
2025-01-02 15:00:00+00:00,15.933333333333332,436.6666666666667,19.4
2025-01-02 15:15:00+00:00,16.366666666666664,477.0,19.375
2025-01-02 15:30:00+00:00,16.666666666666668,516.3333333333334,19.35
2025-01-02 15:45:00+00:00,17.133333333333336,529.3333333333334,19.325
2025-01-02 16:00:00+00:00,17.133333333333336,575.3333333333334,19.3
2025-01-02 16:15:00+00:00,17.033333333333335,567.3333333333334,19.3
2025-01-02 16:30:00+00:00,17.066666666666666,605.0,19.3
2025-01-02 16:45:00+00:00,17.033333333333335,595.6666666666666,19.3
2025-01-02 17:00:00+00:00,16.900000000000002,562.0,19.3
2025-01-02 17:15:00+00:00,17.0,632.6666666666666,19.3
2025-01-02 17:30:00+00:00,16.833333333333332,615.6666666666666,19.3
2025-01-02 17:45:00+00:00,16.666666666666668,596.0,19.3
2025-01-02 18:00:00+00:00,16.233333333333334,479.0,19.3
2025-01-02 18:15:00+00:00,16.933333333333334,662.3333333333334,19.3
2025-01-02 18:30:00+00:00,16.900000000000002,634.3333333333334,19.3
2025-01-02 18:45:00+00:00,16.666666666666668,579.3333333333334,19.3
2025-01-02 19:00:00+00:00,16.366666666666667,476.3333333333333,19.3
2025-01-02 19:15:00+00:00,16.433333333333334,556.0,19.3
2025-01-02 19:30:00+00:00,16.266666666666666,511.0,19.3
2025-01-02 19:45:00+00:00,16.033333333333335,487.0,19.3
2025-01-02 20:00:00+00:00,16.099999999999998,446.6666666666667,19.3
2025-01-02 20:15:00+00:00,15.766666666666666,369.6666666666667,19.3
2025-01-02 20:30:00+00:00,15.6,285.3333333333333,19.3
2025-01-02 20:45:00+00:00,14.866666666666667,147.66666666666666,19.3
2025-01-02 21:00:00+00:00,14.933333333333332,179.0,19.3
2025-01-02 21:15:00+00:00,14.733333333333334,129.66666666666666,19.3
2025-01-02 21:30:00+00:00,14.833333333333334,141.33333333333334,19.3
2025-01-02 21:45:00+00:00,14.666666666666666,102.0,19.3
2025-01-02 22:00:00+00:00,14.200000000000001,45.0,19.3
2025-01-02 22:15:00+00:00,13.866666666666667,18.0,19.3
2025-01-02 22:30:00+00:00,13.566666666666668,1.0,19.3
2025-01-02 22:45:00+00:00,13.1,0.0,19.3
2025-01-02 23:00:00+00:00,12.766666666666666,0.0,19.3
2025-01-02 23:15:00+00:00,12.633333333333333,0.0,19.3
2025-01-02 23:30:00+00:00,12.5,0.0,19.3
2025-01-02 23:45:00+00:00,12.266666666666666,0.0,19.3
2025-01-03 00:00:00+00:00,12.266666666666666,0.0,19.3
2025-01-03 00:15:00+00:00,12.233333333333334,0.0,19.3
2025-01-03 00:30:00+00:00,12.133333333333333,0.0,19.3
2025-01-03 00:45:00+00:00,11.799999999999999,0.0,19.3
2025-01-03 01:00:00+00:00,11.933333333333332,0.0,19.3
2025-01-03 01:15:00+00:00,11.566666666666668,0.0,19.275
2025-01-03 01:30:00+00:00,11.533333333333333,0.0,19.25
2025-01-03 01:45:00+00:00,11.733333333333334,0.0,19.225
2025-01-03 02:00:00+00:00,11.333333333333334,0.0,19.2
2025-01-03 02:15:00+00:00,11.533333333333333,0.0,19.2
2025-01-03 02:30:00+00:00,11.133333333333333,0.0,19.2
2025-01-03 02:45:00+00:00,10.733333333333334,0.0,19.2
2025-01-03 03:00:00+00:00,10.133333333333333,0.0,19.2
2025-01-03 03:15:00+00:00,9.866666666666667,0.0,19.2
2025-01-03 03:30:00+00:00,9.866666666666667,0.0,19.2
2025-01-03 03:45:00+00:00,9.966666666666667,0.0,19.2
2025-01-03 04:00:00+00:00,9.333333333333334,0.0,19.2
2025-01-03 04:15:00+00:00,9.433333333333334,0.0,19.175
2025-01-03 04:30:00+00:00,9.066666666666666,0.0,19.15
2025-01-03 04:45:00+00:00,9.299999999999999,0.0,19.125
2025-01-03 05:00:00+00:00,8.9,0.0,19.1
2025-01-03 05:15:00+00:00,9.033333333333333,0.0,19.1
2025-01-03 05:30:00+00:00,8.866666666666667,0.0,19.1
2025-01-03 05:45:00+00:00,9.1,0.0,19.1
2025-01-03 06:00:00+00:00,9.333333333333334,0.0,19.1
2025-01-03 06:15:00+00:00,9.433333333333334,0.0,19.075000000000003
2025-01-03 06:30:00+00:00,9.233333333333333,0.0,19.05
2025-01-03 06:45:00+00:00,8.799999999999999,0.0,19.025
2025-01-03 07:00:00+00:00,8.700000000000001,0.0,19.0
2025-01-03 07:15:00+00:00,8.933333333333334,0.0,18.975
2025-01-03 07:30:00+00:00,8.833333333333334,0.0,18.95
2025-01-03 07:45:00+00:00,8.766666666666667,0.0,18.924999999999997
2025-01-03 08:00:00+00:00,8.966666666666667,0.0,18.9
2025-01-03 08:15:00+00:00,8.866666666666667,0.0,18.9
2025-01-03 08:30:00+00:00,8.866666666666667,0.0,18.9
2025-01-03 08:45:00+00:00,8.733333333333334,0.0,18.9
2025-01-03 09:00:00+00:00,7.866666666666667,0.0,18.9
2025-01-03 09:15:00+00:00,6.933333333333334,0.0,18.875
2025-01-03 09:30:00+00:00,7.3,0.0,18.85
2025-01-03 09:45:00+00:00,7.333333333333333,0.0,18.825
2025-01-03 10:00:00+00:00,8.5,0.0,18.8
2025-01-03 10:15:00+00:00,8.533333333333333,0.0,18.775
2025-01-03 10:30:00+00:00,8.7,0.0,18.75
2025-01-03 10:45:00+00:00,8.866666666666667,0.0,18.725
2025-01-03 11:00:00+00:00,8.8,0.0,18.7
2025-01-03 11:15:00+00:00,8.733333333333333,0.0,18.675
2025-01-03 11:30:00+00:00,8.633333333333333,0.0,18.65
2025-01-03 11:45:00+00:00,8.6,0.0,18.625
2025-01-03 12:00:00+00:00,8.833333333333334,0.0,18.6
2025-01-03 12:15:00+00:00,8.866666666666667,0.0,18.575000000000003
2025-01-03 12:30:00+00:00,8.666666666666666,0.0,18.55
2025-01-03 12:45:00+00:00,8.9,20.0,18.525
2025-01-03 13:00:00+00:00,9.1,18.666666666666668,18.5
2025-01-03 13:15:00+00:00,9.233333333333333,49.666666666666664,18.5
2025-01-03 13:30:00+00:00,10.2,150.66666666666666,18.5
2025-01-03 13:45:00+00:00,11.333333333333334,215.66666666666666,18.5
2025-01-03 14:00:00+00:00,12.366666666666667,268.6666666666667,18.5
2025-01-03 14:15:00+00:00,13.066666666666668,295.6666666666667,18.475
2025-01-03 14:30:00+00:00,13.766666666666666,347.3333333333333,18.45
2025-01-03 14:45:00+00:00,14.266666666666666,380.6666666666667,18.424999999999997
2025-01-03 15:00:00+00:00,14.9,437.0,18.4
2025-01-03 15:15:00+00:00,15.366666666666667,474.3333333333333,18.4
2025-01-03 15:30:00+00:00,15.933333333333332,509.3333333333333,18.4
2025-01-03 15:45:00+00:00,16.266666666666666,540.6666666666666,18.4
2025-01-03 16:00:00+00:00,16.666666666666668,568.3333333333334,18.4
2025-01-03 16:15:00+00:00,16.733333333333334,594.0,18.375
2025-01-03 16:30:00+00:00,17.166666666666668,615.6666666666666,18.35
2025-01-03 16:45:00+00:00,17.3,628.3333333333334,18.325
2025-01-03 17:00:00+00:00,17.633333333333333,639.0,18.3
2025-01-03 17:15:00+00:00,17.5,645.0,18.325
2025-01-03 17:30:00+00:00,17.8,619.3333333333334,18.35
2025-01-03 17:45:00+00:00,17.833333333333332,652.6666666666666,18.375
2025-01-03 18:00:00+00:00,17.8,650.0,18.4
2025-01-03 18:15:00+00:00,17.9,642.0,18.375
2025-01-03 18:30:00+00:00,17.866666666666667,627.3333333333334,18.35
2025-01-03 18:45:00+00:00,18.333333333333332,612.3333333333334,18.325
2025-01-03 19:00:00+00:00,18.099999999999998,589.3333333333334,18.3
2025-01-03 19:15:00+00:00,17.733333333333334,567.0,18.325
2025-01-03 19:30:00+00:00,17.5,539.3333333333334,18.35
2025-01-03 19:45:00+00:00,17.2,506.0,18.375
2025-01-03 20:00:00+00:00,17.433333333333334,471.3333333333333,18.4
2025-01-03 20:15:00+00:00,17.866666666666664,433.6666666666667,18.4
2025-01-03 20:30:00+00:00,18.366666666666664,391.3333333333333,18.4
2025-01-03 20:45:00+00:00,18.166666666666668,348.0,18.4
2025-01-03 21:00:00+00:00,17.9,300.3333333333333,18.4
2025-01-03 21:15:00+00:00,17.766666666666666,251.33333333333334,18.4
2025-01-03 21:30:00+00:00,17.5,203.33333333333334,18.4
2025-01-03 21:45:00+00:00,17.3,154.33333333333334,18.4
2025-01-03 22:00:00+00:00,16.866666666666667,108.33333333333333,18.4
2025-01-03 22:15:00+00:00,16.266666666666666,64.33333333333333,18.4
2025-01-03 22:30:00+00:00,15.466666666666667,22.333333333333332,18.4
2025-01-03 22:45:00+00:00,14.6,0.0,18.4
2025-01-03 23:00:00+00:00,13.966666666666667,0.0,18.4
2025-01-03 23:15:00+00:00,11.866666666666667,0.0,18.424999999999997
2025-01-03 23:30:00+00:00,10.166666666666666,0.0,18.45
2025-01-03 23:45:00+00:00,9.233333333333334,0.0,18.475
2025-01-04 00:00:00+00:00,8.566666666666668,0.0,18.5
2025-01-04 00:15:00+00:00,8.6,0.0,18.5
2025-01-04 00:30:00+00:00,8.366666666666667,0.0,18.5
2025-01-04 00:45:00+00:00,8.1,0.0,18.5
2025-01-04 01:00:00+00:00,8.4,0.0,18.5
2025-01-04 01:15:00+00:00,9.266666666666667,0.0,18.5
2025-01-04 01:30:00+00:00,11.799999999999999,0.0,18.5
2025-01-04 01:45:00+00:00,11.833333333333334,0.0,18.5
2025-01-04 02:00:00+00:00,11.433333333333332,0.0,18.5
2025-01-04 02:15:00+00:00,11.633333333333333,0.0,18.475
2025-01-04 02:30:00+00:00,12.1,0.0,18.45
2025-01-04 02:45:00+00:00,11.933333333333332,0.0,18.424999999999997
2025-01-04 03:00:00+00:00,11.6,0.0,18.4
2025-01-04 03:15:00+00:00,11.5,0.0,18.4
2025-01-04 03:30:00+00:00,11.5,0.0,18.4
2025-01-04 03:45:00+00:00,11.233333333333334,0.0,18.4
2025-01-04 04:00:00+00:00,10.9,0.0,18.4
2025-01-04 04:15:00+00:00,10.766666666666666,0.0,18.4
2025-01-04 04:30:00+00:00,10.333333333333334,0.0,18.4
2025-01-04 04:45:00+00:00,10.033333333333333,0.0,18.4
2025-01-04 05:00:00+00:00,9.633333333333333,0.0,18.4
2025-01-04 05:15:00+00:00,9.333333333333334,0.0,18.375
2025-01-04 05:30:00+00:00,9.166666666666666,0.0,18.35
2025-01-04 05:45:00+00:00,9.200000000000001,0.0,18.325
2025-01-04 06:00:00+00:00,9.266666666666667,0.0,18.3
2025-01-04 06:15:00+00:00,9.0,0.0,18.3
2025-01-04 06:30:00+00:00,9.1,0.0,18.3
2025-01-04 06:45:00+00:00,8.9,0.0,18.3
2025-01-04 07:00:00+00:00,8.433333333333334,0.0,18.3
2025-01-04 07:15:00+00:00,8.299999999999999,0.0,18.275
2025-01-04 07:30:00+00:00,8.633333333333333,0.0,18.25
2025-01-04 07:45:00+00:00,9.299999999999999,0.0,18.225
2025-01-04 08:00:00+00:00,9.666666666666666,0.0,18.2
2025-01-04 08:15:00+00:00,9.433333333333334,0.0,18.2
2025-01-04 08:30:00+00:00,9.533333333333333,0.0,18.2
2025-01-04 08:45:00+00:00,9.7,0.0,18.2
2025-01-04 09:00:00+00:00,9.733333333333333,0.0,18.2
2025-01-04 09:15:00+00:00,9.433333333333334,0.0,18.175
2025-01-04 09:30:00+00:00,9.433333333333334,0.0,18.15
2025-01-04 09:45:00+00:00,9.200000000000001,0.0,18.125
2025-01-04 10:00:00+00:00,9.0,0.0,18.1
2025-01-04 10:15:00+00:00,8.966666666666667,0.0,18.1
2025-01-04 10:30:00+00:00,8.866666666666667,0.0,18.1
2025-01-04 10:45:00+00:00,8.766666666666667,0.0,18.1
2025-01-04 11:00:00+00:00,8.8,0.0,18.1
2025-01-04 11:15:00+00:00,8.733333333333333,0.0,18.075000000000003
2025-01-04 11:30:00+00:00,8.533333333333333,0.0,18.05
2025-01-04 11:45:00+00:00,8.266666666666667,0.0,18.025
2025-01-04 12:00:00+00:00,8.2,0.0,18.0
2025-01-04 12:15:00+00:00,8.033333333333333,0.0,18.0
2025-01-04 12:30:00+00:00,8.066666666666666,0.0,18.0
2025-01-04 12:45:00+00:00,8.299999999999999,27.666666666666668,18.0
2025-01-04 13:00:00+00:00,8.566666666666666,70.0,18.0
2025-01-04 13:15:00+00:00,9.0,114.33333333333333,17.975
2025-01-04 13:30:00+00:00,9.4,160.33333333333334,17.95
2025-01-04 13:45:00+00:00,9.700000000000001,208.0,17.924999999999997
2025-01-04 14:00:00+00:00,10.133333333333333,256.3333333333333,17.9
2025-01-04 14:15:00+00:00,10.666666666666666,303.6666666666667,17.9
2025-01-04 14:30:00+00:00,11.166666666666666,349.6666666666667,17.9
2025-01-04 14:45:00+00:00,11.800000000000002,393.6666666666667,17.9
2025-01-04 15:00:00+00:00,12.433333333333332,434.6666666666667,17.9
2025-01-04 15:15:00+00:00,12.933333333333332,473.0,17.875
2025-01-04 15:30:00+00:00,13.4,508.0,17.85
2025-01-04 15:45:00+00:00,13.833333333333334,539.3333333333334,17.825
2025-01-04 16:00:00+00:00,14.133333333333333,566.0,17.8
2025-01-04 16:15:00+00:00,14.299999999999999,590.6666666666666,17.8
2025-01-04 16:30:00+00:00,14.233333333333334,609.3333333333334,17.8
2025-01-04 16:45:00+00:00,14.333333333333334,626.6666666666666,17.8
2025-01-04 17:00:00+00:00,14.4,639.6666666666666,17.8
2025-01-04 17:15:00+00:00,14.533333333333333,649.6666666666666,17.775
2025-01-04 17:30:00+00:00,14.5,653.6666666666666,17.75
2025-01-04 17:45:00+00:00,14.733333333333334,654.0,17.725
2025-01-04 18:00:00+00:00,14.533333333333333,648.6666666666666,17.7
2025-01-04 18:15:00+00:00,14.633333333333333,639.6666666666666,17.7
2025-01-04 18:30:00+00:00,14.533333333333333,627.6666666666666,17.7
2025-01-04 18:45:00+00:00,14.633333333333333,611.6666666666666,17.7
2025-01-04 19:00:00+00:00,14.6,591.3333333333334,17.7
2025-01-04 19:15:00+00:00,14.566666666666668,567.6666666666666,17.7
2025-01-04 19:30:00+00:00,14.6,540.0,17.7
2025-01-04 19:45:00+00:00,14.799999999999999,509.3333333333333,17.7
2025-01-04 20:00:00+00:00,14.733333333333334,474.6666666666667,17.7
2025-01-04 20:15:00+00:00,14.566666666666668,437.0,17.7
2025-01-04 20:30:00+00:00,14.166666666666666,396.0,17.7
2025-01-04 20:45:00+00:00,14.133333333333333,351.6666666666667,17.7
2025-01-04 21:00:00+00:00,13.766666666666666,305.6666666666667,17.7
2025-01-04 21:15:00+00:00,13.666666666666666,257.0,17.7
2025-01-04 21:30:00+00:00,13.433333333333332,208.0,17.7
2025-01-04 21:45:00+00:00,13.1,160.0,17.7
2025-01-04 22:00:00+00:00,12.766666666666666,113.66666666666667,17.7
2025-01-04 22:15:00+00:00,12.366666666666667,69.33333333333333,17.725
2025-01-04 22:30:00+00:00,11.799999999999999,27.666666666666668,17.75
2025-01-04 22:45:00+00:00,11.200000000000001,0.0,17.775
2025-01-04 23:00:00+00:00,10.566666666666666,0.0,17.8
2025-01-04 23:15:00+00:00,10.433333333333334,0.0,17.8
2025-01-04 23:30:00+00:00,8.933333333333332,0.0,17.8
2025-01-04 23:45:00+00:00,7.366666666666667,0.0,17.8
2025-01-05 00:00:00+00:00,6.6000000000000005,0.0,17.8
2025-01-05 00:15:00+00:00,5.566666666666666,0.0,17.8
2025-01-05 00:30:00+00:00,6.2,0.0,17.8
2025-01-05 00:45:00+00:00,6.233333333333333,0.0,17.8
2025-01-05 01:00:00+00:00,5.833333333333333,0.0,17.8
2025-01-05 01:15:00+00:00,5.8999999999999995,0.0,17.775
2025-01-05 01:30:00+00:00,5.833333333333333,0.0,17.75
2025-01-05 01:45:00+00:00,5.8,0.0,17.725
2025-01-05 02:00:00+00:00,5.6000000000000005,0.0,17.7
2025-01-05 02:15:00+00:00,6.033333333333334,0.0,17.675
2025-01-05 02:30:00+00:00,5.766666666666667,0.0,17.65
2025-01-05 02:45:00+00:00,5.533333333333334,0.0,17.625
2025-01-05 03:00:00+00:00,5.533333333333334,0.0,17.6
2025-01-05 03:15:00+00:00,5.533333333333334,0.0,17.6
2025-01-05 03:30:00+00:00,5.033333333333333,0.0,17.6
2025-01-05 03:45:00+00:00,4.933333333333334,0.0,17.6
2025-01-05 04:00:00+00:00,6.3,0.0,17.6
2025-01-05 04:15:00+00:00,7.333333333333333,0.0,17.575000000000003
2025-01-05 04:30:00+00:00,7.5,0.0,17.55
2025-01-05 04:45:00+00:00,7.933333333333334,0.0,17.525
2025-01-05 05:00:00+00:00,6.366666666666667,0.0,17.5
2025-01-05 05:15:00+00:00,5.466666666666666,0.0,17.5
2025-01-05 05:30:00+00:00,5.3,0.0,17.5
2025-01-05 05:45:00+00:00,5.233333333333333,0.0,17.5
2025-01-05 06:00:00+00:00,6.266666666666667,0.0,17.5
2025-01-05 06:15:00+00:00,7.133333333333333,0.0,17.5
2025-01-05 06:30:00+00:00,7.6000000000000005,0.0,17.5
2025-01-05 06:45:00+00:00,6.266666666666667,0.0,17.5
2025-01-05 07:00:00+00:00,4.8,0.0,17.5
2025-01-05 07:15:00+00:00,4.6000000000000005,0.0,17.475
2025-01-05 07:30:00+00:00,4.833333333333333,0.0,17.45
2025-01-05 07:45:00+00:00,5.0,0.0,17.424999999999997
2025-01-05 08:00:00+00:00,5.166666666666667,0.0,17.4
2025-01-05 08:15:00+00:00,6.2,0.0,17.375
2025-01-05 08:30:00+00:00,5.266666666666667,0.0,17.35
