time_utc,AIR_TEMPERATURE_C,SOLAR_RADIATION_Wm2,SOIL_TEMPERATURE_C
2025-01-01 00:00:00+00:00,-0.3666666666666667,0.0,0.1
2025-01-01 00:15:00+00:00,-0.7999999999999999,0.0,0.1
2025-01-01 00:30:00+00:00,-1.2666666666666668,0.0,0.1
2025-01-01 00:45:00+00:00,-1.3,0.0,0.1
2025-01-01 01:00:00+00:00,-1.2333333333333334,0.0,0.1
2025-01-01 01:15:00+00:00,-1.5999999999999999,0.0,0.07500000000000001
2025-01-01 01:30:00+00:00,-1.3666666666666665,0.0,0.05
2025-01-01 01:45:00+00:00,-1.3999999999999997,0.0,0.024999999999999994
2025-01-01 02:00:00+00:00,-1.4666666666666668,0.0,0.0
2025-01-01 02:15:00+00:00,-1.5333333333333332,0.0,0.0
2025-01-01 02:30:00+00:00,-1.5666666666666667,0.0,0.0
2025-01-01 02:45:00+00:00,-1.8,0.0,0.0
2025-01-01 03:00:00+00:00,-1.8,0.0,0.0
2025-01-01 03:15:00+00:00,-1.9000000000000001,0.0,0.0
2025-01-01 03:30:00+00:00,-1.8666666666666665,0.0,0.0
2025-01-01 03:45:00+00:00,-1.9000000000000001,0.0,0.0
2025-01-01 04:00:00+00:00,-1.9666666666666668,0.0,0.0
2025-01-01 04:15:00+00:00,-2.0,0.0,0.0
2025-01-01 04:30:00+00:00,-2.2666666666666666,0.0,0.0
2025-01-01 04:45:00+00:00,-2.566666666666667,0.0,0.0
2025-01-01 05:00:00+00:00,-2.6333333333333333,0.0,0.0
2025-01-01 05:15:00+00:00,-2.533333333333333,0.0,0.0
2025-01-01 05:30:00+00:00,-4.066666666666666,0.0,0.0
2025-01-01 05:45:00+00:00,-5.0,0.0,0.0
2025-01-01 06:00:00+00:00,-6.3,0.0,0.0
2025-01-01 06:15:00+00:00,-5.533333333333334,0.0,0.0
2025-01-01 06:30:00+00:00,-5.766666666666667,0.0,0.0
2025-01-01 06:45:00+00:00,-7.3,0.0,0.0
2025-01-01 07:00:00+00:00,-6.866666666666667,0.0,0.0
2025-01-01 07:15:00+00:00,-5.6000000000000005,0.0,0.0
2025-01-01 07:30:00+00:00,-5.5,0.0,0.0
2025-01-01 07:45:00+00:00,-4.466666666666666,0.0,0.0
2025-01-01 08:00:00+00:00,-4.266666666666667,0.0,0.0
2025-01-01 08:15:00+00:00,-5.733333333333333,0.0,0.0
2025-01-01 08:30:00+00:00,-4.966666666666667,0.0,0.0
2025-01-01 08:45:00+00:00,-4.066666666666666,0.0,0.0
2025-01-01 09:00:00+00:00,-4.6000000000000005,0.0,0.0
2025-01-01 09:15:00+00:00,-4.233333333333333,0.0,0.0
2025-01-01 09:30:00+00:00,-5.1000000000000005,0.0,0.0
2025-01-01 09:45:00+00:00,-5.533333333333334,0.0,0.0
2025-01-01 10:00:00+00:00,-6.7,0.0,0.0
2025-01-01 10:15:00+00:00,-6.566666666666666,0.0,0.0
2025-01-01 10:30:00+00:00,-6.533333333333334,0.0,0.0
2025-01-01 10:45:00+00:00,-6.066666666666666,0.0,0.0
2025-01-01 11:00:00+00:00,-6.366666666666667,0.0,0.0
2025-01-01 11:15:00+00:00,-9.133333333333333,0.0,0.0
2025-01-01 11:30:00+00:00,-9.299999999999999,0.0,0.0
2025-01-01 11:45:00+00:00,-9.433333333333334,0.0,0.0
2025-01-01 12:00:00+00:00,-8.333333333333334,0.0,0.0
2025-01-01 12:15:00+00:00,-7.866666666666667,0.0,-0.025
2025-01-01 12:30:00+00:00,-8.833333333333334,0.0,-0.05
2025-01-01 12:45:00+00:00,-9.566666666666668,0.0,-0.07500000000000001
2025-01-01 13:00:00+00:00,-9.633333333333333,0.0,-0.1
2025-01-01 13:15:00+00:00,-9.466666666666667,0.0,-0.1
2025-01-01 13:30:00+00:00,-9.9,0.0,-0.1
2025-01-01 13:45:00+00:00,-9.5,0.0,-0.1
2025-01-01 14:00:00+00:00,-8.566666666666668,0.0,-0.1
2025-01-01 14:15:00+00:00,-8.299999999999999,0.0,-0.1
2025-01-01 14:30:00+00:00,-8.466666666666667,0.0,-0.1
2025-01-01 14:45:00+00:00,-8.066666666666666,2.0,-0.1
2025-01-01 15:00:00+00:00,-10.066666666666666,28.666666666666668,-0.1
2025-01-01 15:15:00+00:00,-10.566666666666666,53.0,-0.1
2025-01-01 15:30:00+00:00,-8.933333333333334,156.33333333333334,-0.1
2025-01-01 15:45:00+00:00,-6.566666666666667,220.33333333333334,-0.1
2025-01-01 16:00:00+00:00,-6.666666666666667,234.0,-0.1
2025-01-01 16:15:00+00:00,-6.5,249.66666666666666,-0.1
2025-01-01 16:30:00+00:00,-4.866666666666666,320.6666666666667,-0.1
2025-01-01 16:45:00+00:00,-3.8666666666666667,355.3333333333333,-0.1
2025-01-01 17:00:00+00:00,-1.3666666666666665,404.3333333333333,-0.1
2025-01-01 17:15:00+00:00,0.43333333333333335,428.3333333333333,-0.1
2025-01-01 17:30:00+00:00,1.5,461.0,-0.1
2025-01-01 17:45:00+00:00,1.5333333333333332,488.0,-0.1
2025-01-01 18:00:00+00:00,2.2666666666666666,514.0,-0.1
2025-01-01 18:15:00+00:00,2.6999999999999997,529.3333333333334,-0.07500000000000001
2025-01-01 18:30:00+00:00,3.033333333333333,542.3333333333334,-0.05
2025-01-01 18:45:00+00:00,2.8666666666666667,554.0,-0.024999999999999994
2025-01-01 19:00:00+00:00,3.4333333333333336,565.0,0.0
2025-01-01 19:15:00+00:00,3.5,566.6666666666666,0.0
2025-01-01 19:30:00+00:00,3.8666666666666667,523.3333333333334,0.0
2025-01-01 19:45:00+00:00,3.5,553.6666666666666,0.0
2025-01-01 20:00:00+00:00,3.8000000000000003,546.3333333333334,0.0
2025-01-01 20:15:00+00:00,3.6333333333333333,543.6666666666666,0.0
2025-01-01 20:30:00+00:00,3.4,493.0,0.0
2025-01-01 20:45:00+00:00,3.466666666666667,502.0,0.0
2025-01-01 21:00:00+00:00,3.4,472.3333333333333,0.0
2025-01-01 21:15:00+00:00,3.6999999999999997,455.0,0.0
2025-01-01 21:30:00+00:00,3.4333333333333336,401.6666666666667,0.0
2025-01-01 21:45:00+00:00,3.3333333333333335,383.6666666666667,0.0
2025-01-01 22:00:00+00:00,3.1666666666666665,311.3333333333333,0.0
2025-01-01 22:15:00+00:00,3.0,293.3333333333333,0.0
2025-01-01 22:30:00+00:00,2.6,157.0,0.0
2025-01-01 22:45:00+00:00,2.6666666666666665,193.33333333333334,0.0
2025-01-01 23:00:00+00:00,2.3000000000000003,175.33333333333334,0.0
2025-01-01 23:15:00+00:00,2.0,94.33333333333333,0.0
2025-01-01 23:30:00+00:00,1.5,14.333333333333334,0.0
2025-01-01 23:45:00+00:00,0.9666666666666668,3.6666666666666665,0.0
2025-01-02 00:00:00+00:00,0.7333333333333334,0.0,0.0
2025-01-02 00:15:00+00:00,0.8666666666666667,0.0,0.0
2025-01-02 00:30:00+00:00,1.1666666666666667,0.0,0.0
2025-01-02 00:45:00+00:00,1.0666666666666667,0.0,0.0
2025-01-02 01:00:00+00:00,0.8333333333333334,0.0,0.0
2025-01-02 01:15:00+00:00,0.8333333333333334,0.0,0.0
2025-01-02 01:30:00+00:00,0.9333333333333332,0.0,0.0
2025-01-02 01:45:00+00:00,0.9333333333333332,0.0,0.0
2025-01-02 02:00:00+00:00,1.0666666666666667,0.0,0.0
2025-01-02 02:15:00+00:00,1.0999999999999999,0.0,0.0
2025-01-02 02:30:00+00:00,1.2666666666666666,0.0,0.0
2025-01-02 02:45:00+00:00,1.5,0.0,0.0
2025-01-02 03:00:00+00:00,1.4666666666666668,0.0,0.0
2025-01-02 03:15:00+00:00,1.4666666666666668,0.0,0.0
2025-01-02 03:30:00+00:00,1.3666666666666665,0.0,0.0
2025-01-02 03:45:00+00:00,1.0999999999999999,0.0,0.0
2025-01-02 04:00:00+00:00,1.4000000000000001,0.0,0.0
2025-01-02 04:15:00+00:00,1.3333333333333333,0.0,0.0
2025-01-02 04:30:00+00:00,1.2333333333333334,0.0,0.0
2025-01-02 04:45:00+00:00,1.1666666666666667,0.0,0.0
2025-01-02 05:00:00+00:00,1.1666666666666667,0.0,0.0
2025-01-02 05:15:00+00:00,0.9333333333333335,0.0,-0.025
2025-01-02 05:30:00+00:00,0.7999999999999999,0.0,-0.05
2025-01-02 05:45:00+00:00,0.8333333333333334,0.0,-0.07500000000000001
2025-01-02 06:00:00+00:00,0.8333333333333334,0.0,-0.1
2025-01-02 06:15:00+00:00,0.9333333333333335,0.0,-0.07500000000000001
2025-01-02 06:30:00+00:00,1.2666666666666666,0.0,-0.05
2025-01-02 06:45:00+00:00,1.5666666666666667,0.0,-0.024999999999999994
2025-01-02 07:00:00+00:00,1.7666666666666666,0.0,0.0
2025-01-02 07:15:00+00:00,1.9000000000000001,0.0,-0.025
2025-01-02 07:30:00+00:00,2.1999999999999997,0.0,-0.05
2025-01-02 07:45:00+00:00,2.1999999999999997,0.0,-0.07500000000000001
2025-01-02 08:00:00+00:00,2.266666666666667,0.0,-0.1
2025-01-02 08:15:00+00:00,2.3333333333333335,0.0,-0.1
2025-01-02 08:30:00+00:00,2.6,0.0,-0.1
2025-01-02 08:45:00+00:00,2.3000000000000003,0.0,-0.1
2025-01-02 09:00:00+00:00,1.9000000000000001,0.0,-0.1
2025-01-02 09:15:00+00:00,1.6666666666666667,0.0,-0.1
2025-01-02 09:30:00+00:00,1.5,0.0,-0.1
2025-01-02 09:45:00+00:00,1.5666666666666667,0.0,-0.1
2025-01-02 10:00:00+00:00,1.8666666666666665,0.0,-0.1
2025-01-02 10:15:00+00:00,2.0,0.0,-0.1
2025-01-02 10:30:00+00:00,1.8666666666666665,0.0,-0.1
2025-01-02 10:45:00+00:00,1.7333333333333334,0.0,-0.1
2025-01-02 11:00:00+00:00,1.7333333333333334,0.0,-0.1
2025-01-02 11:15:00+00:00,2.0,0.0,-0.1
2025-01-02 11:30:00+00:00,2.033333333333333,0.0,-0.1
2025-01-02 11:45:00+00:00,2.1666666666666665,0.0,-0.1
2025-01-02 12:00:00+00:00,2.2333333333333334,0.0,-0.1
2025-01-02 12:15:00+00:00,2.066666666666667,0.0,-0.1
2025-01-02 12:30:00+00:00,2.733333333333333,0.0,-0.1
2025-01-02 12:45:00+00:00,2.6999999999999997,0.0,-0.1
2025-01-02 13:00:00+00:00,2.5,0.0,-0.1
2025-01-02 13:15:00+00:00,2.6999999999999997,0.0,-0.1
2025-01-02 13:30:00+00:00,2.8333333333333335,0.0,-0.1
2025-01-02 13:45:00+00:00,2.8666666666666667,0.0,-0.1
2025-01-02 14:00:00+00:00,2.9,0.0,-0.1
2025-01-02 14:15:00+00:00,2.766666666666667,0.0,-0.1
2025-01-02 14:30:00+00:00,2.733333333333333,0.0,-0.1
2025-01-02 14:45:00+00:00,2.766666666666667,0.0,-0.1
2025-01-02 15:00:00+00:00,3.0666666666666664,44.666666666666664,-0.1
2025-01-02 15:15:00+00:00,3.4333333333333336,108.33333333333333,-0.1
2025-01-02 15:30:00+00:00,4.366666666666666,149.33333333333334,-0.1
2025-01-02 15:45:00+00:00,4.466666666666666,183.0,-0.1
2025-01-02 16:00:00+00:00,4.4,224.33333333333334,-0.1
2025-01-02 16:15:00+00:00,4.766666666666667,265.6666666666667,-0.1
2025-01-02 16:30:00+00:00,5.266666666666667,304.3333333333333,-0.1
2025-01-02 16:45:00+00:00,5.966666666666666,355.3333333333333,-0.1
2025-01-02 17:00:00+00:00,6.7,404.3333333333333,-0.1
2025-01-02 17:15:00+00:00,7.333333333333333,439.6666666666667,-0.1
2025-01-02 17:30:00+00:00,6.966666666666666,475.3333333333333,-0.1
2025-01-02 17:45:00+00:00,7.533333333333334,501.0,-0.1
2025-01-02 18:00:00+00:00,7.866666666666667,515.6666666666666,-0.1
2025-01-02 18:15:00+00:00,8.0,532.6666666666666,-0.1
2025-01-02 18:30:00+00:00,8.233333333333334,550.3333333333334,-0.1
2025-01-02 18:45:00+00:00,8.366666666666667,526.6666666666666,-0.1
2025-01-02 19:00:00+00:00,8.533333333333333,541.0,-0.1
2025-01-02 19:15:00+00:00,8.233333333333333,481.6666666666667,-0.07500000000000001
2025-01-02 19:30:00+00:00,8.066666666666666,399.0,-0.05
2025-01-02 19:45:00+00:00,7.733333333333333,366.0,-0.024999999999999994
2025-01-02 20:00:00+00:00,7.866666666666667,378.6666666666667,0.0
2025-01-02 20:15:00+00:00,8.133333333333333,463.0,-0.025
2025-01-02 20:30:00+00:00,7.866666666666667,379.3333333333333,-0.05
2025-01-02 20:45:00+00:00,7.8,414.3333333333333,-0.07500000000000001
2025-01-02 21:00:00+00:00,8.033333333333333,434.0,-0.1
2025-01-02 21:15:00+00:00,8.200000000000001,370.6666666666667,-0.1
2025-01-02 21:30:00+00:00,8.1,362.6666666666667,-0.1
2025-01-02 21:45:00+00:00,8.033333333333333,293.3333333333333,-0.1
2025-01-02 22:00:00+00:00,7.8,233.66666666666666,-0.1
2025-01-02 22:15:00+00:00,7.166666666666667,231.0,-0.1
2025-01-02 22:30:00+00:00,7.266666666666667,238.33333333333334,-0.1
2025-01-02 22:45:00+00:00,6.866666666666667,197.0,-0.1
2025-01-02 23:00:00+00:00,6.366666666666667,156.66666666666666,-0.1
2025-01-02 23:15:00+00:00,5.733333333333333,70.33333333333333,-0.1
2025-01-02 23:30:00+00:00,4.2,16.0,-0.1
2025-01-02 23:45:00+00:00,3.3333333333333335,0.0,-0.1
2025-01-03 00:00:00+00:00,3.533333333333333,0.0,-0.1
2025-01-03 00:15:00+00:00,2.1999999999999997,0.0,-0.1
2025-01-03 00:30:00+00:00,1.3,0.0,-0.1
2025-01-03 00:45:00+00:00,0.19999999999999998,0.0,-0.1
2025-01-03 01:00:00+00:00,-0.3666666666666667,0.0,-0.1
2025-01-03 01:15:00+00:00,-0.8000000000000002,0.0,-0.07500000000000001
2025-01-03 01:30:00+00:00,-0.9,0.0,-0.05
2025-01-03 01:45:00+00:00,-1.4000000000000001,0.0,-0.024999999999999994
2025-01-03 02:00:00+00:00,-1.3333333333333333,0.0,0.0
2025-01-03 02:15:00+00:00,-1.3,0.0,-0.025
2025-01-03 02:30:00+00:00,-1.8666666666666665,0.0,-0.05
2025-01-03 02:45:00+00:00,-1.6666666666666667,0.0,-0.07500000000000001
2025-01-03 03:00:00+00:00,-1.6666666666666667,0.0,-0.1
2025-01-03 03:15:00+00:00,-1.4666666666666668,0.0,-0.1
2025-01-03 03:30:00+00:00,-1.9666666666666668,0.0,-0.1
2025-01-03 03:45:00+00:00,-1.5333333333333332,0.0,-0.1
2025-01-03 04:00:00+00:00,-2.466666666666667,0.0,-0.1
2025-01-03 04:15:00+00:00,-2.9,0.0,-0.1
2025-01-03 04:30:00+00:00,-3.266666666666667,0.0,-0.1
2025-01-03 04:45:00+00:00,-2.966666666666667,0.0,-0.1
2025-01-03 05:00:00+00:00,-2.5333333333333337,0.0,-0.1
2025-01-03 05:15:00+00:00,-3.133333333333333,0.0,-0.07500000000000001
2025-01-03 05:30:00+00:00,-3.1,0.0,-0.05
2025-01-03 05:45:00+00:00,-2.9333333333333336,0.0,-0.024999999999999994
2025-01-03 06:00:00+00:00,-2.8333333333333335,0.0,0.0
2025-01-03 06:15:00+00:00,-2.8333333333333335,0.0,-0.025
2025-01-03 06:30:00+00:00,-3.4333333333333336,0.0,-0.05
2025-01-03 06:45:00+00:00,-3.1,0.0,-0.07500000000000001
2025-01-03 07:00:00+00:00,-2.8333333333333335,0.0,-0.1
2025-01-03 07:15:00+00:00,-3.3666666666666667,0.0,-0.1
2025-01-03 07:30:00+00:00,-2.9333333333333336,0.0,-0.1
2025-01-03 07:45:00+00:00,-2.9333333333333336,0.0,-0.1
2025-01-03 08:00:00+00:00,-4.633333333333333,0.0,-0.1
2025-01-03 08:15:00+00:00,-5.633333333333333,0.0,-0.1
2025-01-03 08:30:00+00:00,-5.433333333333334,0.0,-0.1
2025-01-03 08:45:00+00:00,-4.733333333333333,0.0,-0.1
2025-01-03 09:00:00+00:00,-4.1000000000000005,0.0,-0.1
2025-01-03 09:15:00+00:00,-4.033333333333333,0.0,-0.1
2025-01-03 09:30:00+00:00,-5.266666666666667,0.0,-0.1
2025-01-03 09:45:00+00:00,-5.6000000000000005,0.0,-0.1
2025-01-03 10:00:00+00:00,-5.0,0.0,-0.1
2025-01-03 10:15:00+00:00,-5.133333333333333,0.0,-0.1
2025-01-03 10:30:00+00:00,-4.8,0.0,-0.1
2025-01-03 10:45:00+00:00,-6.6000000000000005,0.0,-0.1
2025-01-03 11:00:00+00:00,-7.833333333333333,0.0,-0.1
2025-01-03 11:15:00+00:00,-5.933333333333334,0.0,-0.1
2025-01-03 11:30:00+00:00,-6.666666666666667,0.0,-0.1
2025-01-03 11:45:00+00:00,-7.766666666666667,0.0,-0.1
2025-01-03 12:00:00+00:00,-6.433333333333334,0.0,-0.1
2025-01-03 12:15:00+00:00,-6.2,0.0,-0.1
2025-01-03 12:30:00+00:00,-5.933333333333334,0.0,-0.1
2025-01-03 12:45:00+00:00,-6.666666666666667,0.0,-0.1
2025-01-03 13:00:00+00:00,-8.633333333333333,0.0,-0.1
2025-01-03 13:15:00+00:00,-7.2,0.0,-0.1
2025-01-03 13:30:00+00:00,-6.2,0.0,-0.1
2025-01-03 13:45:00+00:00,-11.633333333333333,0.0,-0.1
2025-01-03 14:00:00+00:00,-8.9,0.0,-0.1
2025-01-03 14:15:00+00:00,-8.066666666666666,0.0,-0.1
2025-01-03 14:30:00+00:00,-7.933333333333334,0.0,-0.1
2025-01-03 14:45:00+00:00,-6.566666666666667,0.0,-0.1
2025-01-03 15:00:00+00:00,-9.5,45.333333333333336,-0.1
2025-01-03 15:15:00+00:00,-7.833333333333333,111.0,-0.1
2025-01-03 15:30:00+00:00,-7.966666666666666,153.0,-0.1
2025-01-03 15:45:00+00:00,-7.533333333333334,197.0,-0.1
2025-01-03 16:00:00+00:00,-5.666666666666667,241.0,-0.1
2025-01-03 16:15:00+00:00,-3.466666666666667,281.6666666666667,-0.125
2025-01-03 16:30:00+00:00,-2.466666666666667,327.3333333333333,-0.15000000000000002
2025-01-03 16:45:00+00:00,-2.9333333333333336,335.3333333333333,-0.17500000000000002
2025-01-03 17:00:00+00:00,-1.7333333333333334,395.3333333333333,-0.2
2025-01-03 17:15:00+00:00,-0.20000000000000004,432.6666666666667,-0.17500000000000002
2025-01-03 17:30:00+00:00,1.6333333333333335,462.3333333333333,-0.15000000000000002
2025-01-03 17:45:00+00:00,3.466666666666667,488.6666666666667,-0.125
2025-01-03 18:00:00+00:00,5.533333333333334,513.0,-0.1
2025-01-03 18:15:00+00:00,7.366666666666667,532.3333333333334,-0.1
2025-01-03 18:30:00+00:00,10.1,541.0,-0.1
2025-01-03 18:45:00+00:00,10.133333333333333,554.0,-0.1
2025-01-03 19:00:00+00:00,10.233333333333334,559.3333333333334,-0.1
2025-01-03 19:15:00+00:00,10.200000000000001,569.0,-0.1
2025-01-03 19:30:00+00:00,10.066666666666668,566.6666666666666,-0.1
2025-01-03 19:45:00+00:00,10.1,568.3333333333334,-0.1
2025-01-03 20:00:00+00:00,10.366666666666667,550.0,-0.1
2025-01-03 20:15:00+00:00,10.433333333333334,539.6666666666666,-0.1
2025-01-03 20:30:00+00:00,10.266666666666667,510.0,-0.1
2025-01-03 20:45:00+00:00,10.133333333333333,445.3333333333333,-0.1
2025-01-03 21:00:00+00:00,10.2,451.6666666666667,-0.1
2025-01-03 21:15:00+00:00,10.466666666666667,439.6666666666667,-0.1
2025-01-03 21:30:00+00:00,10.366666666666667,411.6666666666667,-0.1
2025-01-03 21:45:00+00:00,10.066666666666668,310.6666666666667,-0.1
2025-01-03 22:00:00+00:00,9.966666666666667,339.6666666666667,-0.1
2025-01-03 22:15:00+00:00,9.633333333333333,222.66666666666666,-0.1
2025-01-03 22:30:00+00:00,9.0,121.0,-0.1
2025-01-03 22:45:00+00:00,8.433333333333334,103.66666666666667,-0.1
2025-01-03 23:00:00+00:00,7.8,60.666666666666664,-0.1
2025-01-03 23:15:00+00:00,7.2,30.0,-0.1
2025-01-03 23:30:00+00:00,6.8,14.666666666666666,-0.1
2025-01-03 23:45:00+00:00,6.3999999999999995,0.6666666666666666,-0.1
2025-01-04 00:00:00+00:00,5.666666666666667,0.0,-0.1
2025-01-04 00:15:00+00:00,4.966666666666666,0.0,-0.1
2025-01-04 00:30:00+00:00,5.133333333333334,0.0,-0.1
2025-01-04 00:45:00+00:00,4.2,0.0,-0.1
2025-01-04 01:00:00+00:00,3.4333333333333336,0.0,-0.1
2025-01-04 01:15:00+00:00,3.3000000000000003,0.0,-0.1
2025-01-04 01:30:00+00:00,2.9333333333333336,0.0,-0.1
2025-01-04 01:45:00+00:00,2.466666666666667,0.0,-0.1
2025-01-04 02:00:00+00:00,2.733333333333333,0.0,-0.1
2025-01-04 02:15:00+00:00,2.3333333333333335,0.0,-0.1
2025-01-04 02:30:00+00:00,2.3333333333333335,0.0,-0.1
2025-01-04 02:45:00+00:00,1.5,0.0,-0.1
2025-01-04 03:00:00+00:00,1.5999999999999999,0.0,-0.1
2025-01-04 03:15:00+00:00,1.3999999999999997,0.0,-0.1
2025-01-04 03:30:00+00:00,1.2666666666666666,0.0,-0.1
2025-01-04 03:45:00+00:00,-2.0,0.0,-0.1
2025-01-04 04:00:00+00:00,-1.2666666666666666,0.0,-0.1
2025-01-04 04:15:00+00:00,-0.9,0.0,-0.1
2025-01-04 04:30:00+00:00,-0.6333333333333333,0.0,-0.1
2025-01-04 04:45:00+00:00,-0.5666666666666667,0.0,-0.1
2025-01-04 05:00:00+00:00,-1.1,0.0,-0.1
2025-01-04 05:15:00+00:00,-1.3,0.0,-0.1
2025-01-04 05:30:00+00:00,-1.7,0.0,-0.1
2025-01-04 05:45:00+00:00,-3.1333333333333333,0.0,-0.1
2025-01-04 06:00:00+00:00,-3.1666666666666665,0.0,-0.1
2025-01-04 06:15:00+00:00,-2.4,0.0,-0.1
2025-01-04 06:30:00+00:00,-2.6999999999999997,0.0,-0.1
2025-01-04 06:45:00+00:00,-2.733333333333333,0.0,-0.1
2025-01-04 07:00:00+00:00,-1.8333333333333333,0.0,-0.1
2025-01-04 07:15:00+00:00,-2.8000000000000003,0.0,-0.1
2025-01-04 07:30:00+00:00,-2.733333333333333,0.0,-0.1
2025-01-04 07:45:00+00:00,-2.966666666666667,0.0,-0.1
2025-01-04 08:00:00+00:00,-3.1,0.0,-0.1
2025-01-04 08:15:00+00:00,-3.3666666666666667,0.0,-0.1
2025-01-04 08:30:00+00:00,-1.7000000000000002,0.0,-0.1
2025-01-04 08:45:00+00:00,-1.6666666666666667,0.0,-0.1
2025-01-04 09:00:00+00:00,-3.0666666666666664,0.0,-0.1
2025-01-04 09:15:00+00:00,-2.2333333333333334,0.0,-0.1
2025-01-04 09:30:00+00:00,-3.8000000000000003,0.0,-0.1
2025-01-04 09:45:00+00:00,-1.9333333333333333,0.0,-0.1
2025-01-04 10:00:00+00:00,1.8333333333333333,0.0,-0.1
2025-01-04 10:15:00+00:00,2.033333333333333,0.0,-0.1
2025-01-04 10:30:00+00:00,1.7,0.0,-0.1
2025-01-04 10:45:00+00:00,1.7,0.0,-0.1
2025-01-04 11:00:00+00:00,1.8666666666666665,0.0,-0.1
2025-01-04 11:15:00+00:00,2.3666666666666667,0.0,-0.1
2025-01-04 11:30:00+00:00,2.4,0.0,-0.1
2025-01-04 11:45:00+00:00,2.5666666666666664,0.0,-0.1
2025-01-04 12:00:00+00:00,0.8666666666666667,0.0,-0.1
2025-01-04 12:15:00+00:00,2.033333333333333,0.0,-0.1
2025-01-04 12:30:00+00:00,2.7000000000000006,0.0,-0.1
2025-01-04 12:45:00+00:00,4.366666666666666,0.0,-0.1
2025-01-04 13:00:00+00:00,5.366666666666667,0.0,-0.1
2025-01-04 13:15:00+00:00,4.7,0.0,-0.1
2025-01-04 13:30:00+00:00,4.1000000000000005,0.0,-0.1
2025-01-04 13:45:00+00:00,3.3333333333333335,0.0,-0.1
2025-01-04 14:00:00+00:00,2.466666666666667,0.0,-0.1
2025-01-04 14:15:00+00:00,2.066666666666667,0.0,-0.1
2025-01-04 14:30:00+00:00,1.8,0.0,-0.1
2025-01-04 14:45:00+00:00,1.3333333333333333,0.0,-0.1
2025-01-04 15:00:00+00:00,1.5666666666666667,20.333333333333332,-0.1
2025-01-04 15:15:00+00:00,1.9333333333333333,77.33333333333333,-0.1
2025-01-04 15:30:00+00:00,2.8000000000000003,121.66666666666667,-0.1
2025-01-04 15:45:00+00:00,4.033333333333333,178.33333333333334,-0.1
2025-01-04 16:00:00+00:00,3.1333333333333333,68.0,-0.1
2025-01-04 16:15:00+00:00,4.5,293.6666666666667,-0.1
2025-01-04 16:30:00+00:00,4.866666666666666,332.3333333333333,-0.1
2025-01-04 16:45:00+00:00,5.266666666666667,364.6666666666667,-0.1
2025-01-04 17:00:00+00:00,5.666666666666667,409.3333333333333,-0.1
2025-01-04 17:15:00+00:00,6.0,447.6666666666667,-0.1
2025-01-04 17:30:00+00:00,6.366666666666667,480.6666666666667,-0.1
2025-01-04 17:45:00+00:00,6.5,450.0,-0.1
2025-01-04 18:00:00+00:00,7.1000000000000005,581.6666666666666,-0.1
2025-01-04 18:15:00+00:00,6.833333333333333,505.6666666666667,-0.1
2025-01-04 18:30:00+00:00,6.1000000000000005,317.6666666666667,-0.1
2025-01-04 18:45:00+00:00,5.966666666666666,318.6666666666667,-0.1
2025-01-04 19:00:00+00:00,5.933333333333334,368.3333333333333,-0.1
2025-01-04 19:15:00+00:00,6.6000000000000005,507.0,-0.1
2025-01-04 19:30:00+00:00,5.833333333333333,344.6666666666667,-0.1
2025-01-04 19:45:00+00:00,5.933333333333334,415.3333333333333,-0.1
2025-01-04 20:00:00+00:00,5.0,250.66666666666666,-0.1
2025-01-04 20:15:00+00:00,5.5,343.3333333333333,-0.1
2025-01-04 20:30:00+00:00,5.533333333333334,311.0,-0.1
2025-01-04 20:45:00+00:00,5.066666666666666,249.33333333333334,-0.1
2025-01-04 21:00:00+00:00,6.2,489.3333333333333,-0.1
2025-01-04 21:15:00+00:00,6.5,467.3333333333333,-0.1
2025-01-04 21:30:00+00:00,6.033333333333334,201.0,-0.1
2025-01-04 21:45:00+00:00,5.3,147.0,-0.1
2025-01-04 22:00:00+00:00,5.2,232.33333333333334,-0.1
2025-01-04 22:15:00+00:00,4.566666666666666,151.0,-0.07500000000000001
2025-01-04 22:30:00+00:00,4.5,226.0,-0.05
2025-01-04 22:45:00+00:00,4.3,201.66666666666666,-0.024999999999999994
2025-01-04 23:00:00+00:00,3.8666666666666667,160.66666666666666,0.0
2025-01-04 23:15:00+00:00,3.4333333333333336,112.0,-0.025
2025-01-04 23:30:00+00:00,2.766666666666667,3.3333333333333335,-0.05
2025-01-04 23:45:00+00:00,2.3000000000000003,0.0,-0.07500000000000001
2025-01-05 00:00:00+00:00,1.8666666666666665,0.0,-0.1
2025-01-05 00:15:00+00:00,0.8333333333333334,0.0,-0.1
2025-01-05 00:30:00+00:00,0.06666666666666667,0.0,-0.1
2025-01-05 00:45:00+00:00,-0.2333333333333333,0.0,-0.1
2025-01-05 01:00:00+00:00,-0.7000000000000001,0.0,-0.1
2025-01-05 01:15:00+00:00,-1.3333333333333333,0.0,-0.1
2025-01-05 01:30:00+00:00,-1.6666666666666667,0.0,-0.1
2025-01-05 01:45:00+00:00,-2.033333333333333,0.0,-0.1
2025-01-05 02:00:00+00:00,-2.6333333333333333,0.0,-0.1
2025-01-05 02:15:00+00:00,-3.0666666666666664,0.0,-0.1
2025-01-05 02:30:00+00:00,-3.1999999999999997,0.0,-0.1
2025-01-05 02:45:00+00:00,-3.5,0.0,-0.1
2025-01-05 03:00:00+00:00,-3.6666666666666665,0.0,-0.1
